일자,시가,고가,저가,종가,거래량
19990916,10484,11003,10310,10484,2759242
19990917,10657,11220,10137,11177,3686111
19990920,11003,11263,10830,10830,2652745
19990921,11177,12433,11090,12043,9045284
19990922,12303,12563,11437,11783,5780808
19990927,11783,11870,11177,11263,2148655
19990928,11437,11653,10960,11177,2325499
19990929,10744,11003,9964,9964,3883165
19990930,9877,10180,9357,9531,3895919
19991001,9704,9877,9271,9877,3623704
19991004,9877,10050,9357,9357,2559764
19991005,9357,9747,8491,8491,2308775
19991006,8837,9704,8577,9704,2854682
19991007,9617,9964,9314,9920,3155751
19991008,9790,10180,9487,9617,2395743
19991011,9704,9964,9487,9574,1191535
19991012,9574,10094,9531,10050,2130015
19991013,9704,10137,9617,10050,1535863
19991014,9964,10267,9790,10050,2267236
19991015,10050,10180,9790,9834,1982556
19991018,9617,9660,9141,9314,1248978
19991019,9314,9531,8794,9314,1419475
19991020,9617,9660,9357,9444,1230627
19991021,9531,9920,9184,9444,1449276
19991022,9271,9617,9271,9531,997862
19991025,9964,9964,9271,9790,2191279
19991026,9444,9747,9444,9487,859902
19991027,9487,9574,9011,9054,916446
19991028,8837,9271,8837,9271,1095599
19991029,9401,10007,9227,9401,2322706
19991101,9574,9790,9444,9617,2000192
19991102,9704,9964,9487,9747,2003885
19991103,9704,10484,9531,9964,4631839
19991104,10050,10267,9877,10007,1923185
19991105,10137,10354,9964,10050,2653265
19991108,10050,10310,9704,9704,1726107
19991109,9574,9877,9574,9790,1742393
19991110,9790,9877,9444,9444,2290747
19991111,9531,10267,9531,9877,6357185
19991112,10137,10137,9011,9227,4181695
19991115,8924,9097,8577,8707,3707486
19991116,8837,9011,8456,8491,3345868
19991117,8491,8577,7824,7824,3091717
19991118,7884,8387,7884,8231,2875572
19991119,8058,8751,7936,8569,3178027
19991122,8439,8603,8231,8240,1724826
19991123,8058,8214,8014,8066,1419048
19991124,8066,8101,7720,7867,2206318
19991125,7902,8058,7728,8058,2768637
19991126,8144,8144,7581,7754,1464153
19991129,7711,7841,7425,7841,1229611
19991130,8188,8664,8058,8474,2325568
19991201,8491,8491,8231,8231,1084092
19991202,8924,9054,8318,8638,2854289
19991203,8577,8664,8344,8577,1000898
19991206,8577,8664,7971,8664,1722979
19991207,8491,8751,8326,8586,2283995
19991208,8491,8664,8370,8664,1288509
19991209,8664,8924,8456,8534,1563240
19991210,8499,8751,8188,8751,1869953
19991213,8751,8837,8482,8837,1683402
19991214,8751,8967,8621,8967,1565110
19991215,8664,9444,8664,8837,2726001
19991216,8751,9097,8577,9097,2144200
19991217,9357,9531,8837,9531,3755824
19991220,9531,9531,9227,9444,1659418
19991221,9271,9357,8967,9227,2590108
19991222,8707,9184,8413,9184,2357493
19991223,9097,9271,8837,8924,2557906
19991224,8491,8837,7971,8837,2445454
19991227,8361,8924,7546,7546,742326
19991228,7711,8655,7590,8655,1552160
20000104,7806,8257,7806,8101,408316
20000105,7798,7971,7538,7789,434758
20000106,7798,7850,7364,7451,324926
20000107,7364,7702,7364,7451,382427
20000110,7546,7702,7451,7468,322121
20000111,7313,7772,7313,7754,336549
20000112,7711,7884,7546,7668,311860
20000113,7659,8127,7105,7442,768352
20000114,7616,7694,7191,7364,483938
20000117,7416,7451,7105,7105,397755
20000118,7061,7061,6559,6559,971939
20000119,6325,6403,5597,5632,740156
20000120,5545,5909,5069,5276,866562
20000121,5285,6030,5034,5892,1295988
20000124,5935,6152,5727,5796,733034
20000125,5545,5632,5372,5372,501666
20000126,5415,5562,5285,5372,292920
20000127,5372,5883,5302,5883,697901
20000128,5866,6195,5805,5883,559999
20000131,5718,6126,5632,5892,689314
20000201,5892,6039,5736,5952,444765
20000202,6065,6845,6039,6845,1062047
20000203,7321,7867,7209,7867,2598441
20000207,8222,8577,7720,7893,2057336
20000208,7806,7884,7200,7460,526066
20000209,7581,7694,7018,7061,488105
20000210,6515,6784,6515,6671,492652
20000211,6671,7434,6593,6931,598503
20000214,7018,7538,7018,7200,1036262
20000215,7442,7442,6715,6801,281690
20000216,6758,7053,6238,6836,244918
20000217,6325,7148,6325,6845,321071
20000218,6845,6845,6238,6498,550765
