일자,시가,고가,저가,종가,거래량
19990916,37000,37800,36700,37000,430.0
19990917,37000,37000,34000,37000,2630.0
19990920,37000,37800,35200,37500,640.0
19990921,37500,38900,37500,38450,710.0
19990922,38100,39400,38000,38900,910.0
19990927,38000,38900,37500,38000,210.0
19990928,38000,38000,37800,37800,350.0
19990929,37500,37500,36100,36400,240.0
19990930,36400,37000,35500,37000,250.0
19991001,35700,35800,32500,35800,3010.0
19991004,35600,35600,34000,35000,21620.0
19991005,33000,35000,32000,35000,2650.0
19991006,33500,34000,32500,34000,2340.0
19991007,33500,33900,32300,33200,270.0
19991008,33200,33200,33000,33000,600.0
19991011,33100,33700,32100,33000,970.0
19991012,33000,33500,32500,33100,6650.0
19991013,33200,35800,32550,33200,2460.0
19991014,33300,34000,33100,33100,2110.0
19991015,33100,34300,33000,33000,2390.0
19991018,32100,33400,32100,33000,1030.0
19991019,32500,33400,32100,32100,870.0
19991020,32600,32950,31850,32750,1030.0
19991021,32750,33000,32000,32750,1160.0
19991022,32900,33000,32200,32950,3630.0
19991025,31050,32700,31050,31250,760.0
19991026,32500,32500,31500,31500,690.0
19991027,32400,32400,30500,31000,440.0
19991028,31000,31300,30500,31000,920.0
19991029,31000,31950,30100,31950,2500.0
19991101,31500,32000,31500,32000,2630.0
19991102,32050,32300,31500,31500,3820.0
19991103,31500,33000,31500,32000,3150.0
19991104,32000,32500,31200,31500,3550.0
19991105,32000,36000,32000,33000,7800.0
19991108,35000,37500,35000,36200,14200.0
19991109,35000,35500,34200,34900,5060.0
19991110,34900,35800,33600,34200,4550.0
19991111,34000,34500,33500,34500,3500.0
19991112,35100,35100,31700,33500,11570.0
19991115,33500,33850,31700,32000,6980.0
19991116,32100,32100,31500,31750,3380.0
19991117,27100,31500,27100,29000,8640.0
19991118,29000,29900,28100,29700,5030.0
19991119,30000,30800,29100,29700,9330.0
19991122,29200,30500,29200,29600,6080.0
19991123,29600,29600,28600,29350,3990.0
19991124,28800,29700,28000,29700,8850.0
19991125,29500,29500,28200,28800,6760.0
19991126,28200,28200,26000,27500,6620.0
19991129,26300,26300,25000,25000,3290.0
19991130,25000,25500,24600,25500,4800.0
19991201,25500,25500,25000,25500,1140.0
19991202,25000,25000,23600,24700,12850.0
19991203,24800,24800,23050,24100,1420.0
19991206,24200,24200,20600,23500,3200.0
19991207,22000,22000,20100,20950,5760.0
19991208,20800,20800,18750,20800,5500.0
19991209,21000,21000,19100,20000,5930.0
19991210,19100,21200,19100,21000,1850.0
19991213,21000,22700,20700,20700,12500.0
19991214,20750,22450,20000,22200,11480.0
19991215,23500,23500,22500,22500,9550.0
19991216,22500,25200,22000,23100,21790.0
19991217,22150,23100,21600,21650,5520.0
19991220,21300,21700,18500,21300,27850.0
19991221,20900,21500,19600,20500,6060.0
19991222,20000,20000,19000,19300,11720.0
19991223,19300,19300,18200,19000,3250.0
19991224,18000,19000,18000,19000,2600.0
19991227,19000,19000,18000,18900,4340.0
19991228,18700,18900,18000,18800,5180.0
20000104,18800,18800,17500,18400,1620.0
20000105,18000,18100,17000,18000,9270.0
20000106,17600,18000,17300,18000,2110.0
20000107,18000,18000,17300,18000,3140.0
20000110,18500,19300,18100,19000,5690.0
20000111,19100,19300,18500,19300,4380.0
20000112,19400,21500,18700,21000,6460.0
20000113,23000,23000,20200,20650,3950.0
20000114,20500,22000,20500,22000,6020.0
20000117,22100,22700,21200,22700,5590.0
20000118,22900,22900,21700,22400,2710.0
20000119,22000,22300,20500,22300,4090.0
20000120,20500,21900,20500,21900,280.0
20000121,21500,21500,21000,21200,780.0
20000124,20700,21800,20300,21700,1450.0
20000125,21700,21700,20300,21300,680.0
20000126,20500,21100,20500,21100,160.0
20000127,21200,21200,19000,20950,1140.0
20000128,20000,21000,20000,20300,1570.0
20000131,20300,21400,19300,20000,2820.0
20000201,20300,21000,20200,20500,1860.0
20000202,20500,21350,20300,20500,2860.0
20000203,20600,20700,20300,20700,3310.0
20000207,21000,21050,20700,20700,3370.0
20000208,20600,20600,19500,19500,5270.0
20000209,19500,20300,19000,19500,14290.0
20000210,20000,20000,18400,18450,1910.0
20000211,18000,18450,17100,17950,6300.0
20000214,17250,17800,16000,16000,1260.0
20000215,15000,17000,15000,15000,6000.0
20000216,15300,15300,14000,15000,10900.0
20000217,15000,15200,14300,15000,8640.0
20000218,15000,15500,14600,15100,5280.0
20000221,15100,15100,14000,14700,6920.0
20000222,14150,15000,14150,14700,4790.0
20000223,15500,16300,15400,15700,5720.0
20000224,16000,16000,14850,14850,2850.0
20000225,15000,16500,14550,15200,3690.0
20000228,14700,17450,14700,17450,9160.0
20000229,17550,18700,16850,17500,8890.0
20000302,16500,17900,16500,17400,5430.0
20000303,18400,18400,16300,16300,12590.0
20000306,16300,17400,14100,16600,20700.0
20000307,18900,18900,16700,16900,39520.0
20000308,17100,17900,16800,17000,10210.0
20000309,17900,19550,17500,19500,79760.0
20000310,19000,21500,18200,20000,56680.0
20000313,22800,23000,21100,22450,96570.0
20000314,22900,25000,20000,20000,37890.0
20000315,21000,21000,17600,18000,25710.0
20000316,18200,19000,17500,17800,30740.0
20000317,18500,18800,17200,17800,14530.0
20000320,17900,19000,17300,18350,22380.0
20000321,17900,18300,17550,18000,10160.0
20000322,17100,18200,17100,17200,17670.0
20000323,17550,18100,17250,17500,11150.0
20000324,17500,19350,16850,17950,37330.0
20000327,19500,20600,18800,20600,68990.0
20000328,20900,21500,19150,19500,41090.0
20000329,19700,19700,17200,17200,29650.0
20000330,17000,17700,16300,17400,28090.0
20000331,16500,17200,16300,16300,24000.0
20000403,16600,17250,15700,15700,19580.0
20000404,16000,16000,15000,15500,10830.0
20000406,15500,15500,14800,14900,9160.0
20000407,15050,16200,14900,15100,12280.0
20000410,15000,16200,15000,15650,15660.0
20000411,16300,16300,15600,15650,2740.0
20000412,15700,16500,15650,15950,4650.0
20000414,15900,16000,15300,15850,2970.0
20000417,15050,15400,13500,13500,11220.0
20000418,14700,14700,13600,13900,11440.0
20000419,14000,14800,14000,14300,5000.0
20000420,14500,14800,14000,14250,10480.0
20000421,14050,14500,14050,14150,11940.0
20000424,14800,14800,14200,14400,12050.0
20000425,14300,14400,13850,14000,7480.0
20000426,14050,14400,13550,13650,9330.0
20000427,13650,13650,12700,13500,6540.0
20000428,13500,14100,12900,13500,10550.0
20000502,13000,13700,13000,13300,11270.0
20000503,13100,13500,13000,13450,21900.0
20000504,13450,13850,13300,13500,11340.0
20000508,13500,14250,13500,13800,14940.0
20000509,13800,14100,13600,14000,17190.0
20000510,13800,13950,13600,13700,18020.0
20000512,13600,13600,13200,13200,16330.0
20000515,13400,13700,13200,13300,18740.0
20000516,14000,15000,13300,13850,25690.0
20000517,14800,14800,13150,13300,12370.0
20000518,13500,14000,13000,13350,19810.0
20000519,13000,13500,13000,13350,4050.0
20000522,13200,13800,13100,13350,13600.0
20000523,13200,13450,13000,13250,15660.0
20000524,13100,13900,13100,13400,23730.0
20000525,14000,14200,13600,13800,12890.0
20000526,13900,15300,13900,14700,46010.0
20000529,14700,16100,14500,15950,37440.0
20000530,16300,16750,15300,16400,39750.0
20000531,16800,18650,16000,17500,43100.0
20000601,17000,17750,16800,17450,22440.0
20000602,17900,17900,16800,17150,41410.0
20000605,17500,17600,17000,17250,26100.0
20000607,16950,18400,16950,18300,36330.0
20000608,19500,19950,17750,18200,22660.0
20000609,17900,19000,17550,19000,28620.0
20000612,19050,20200,18600,19200,43990.0
20000613,18800,18800,18200,18200,18940.0
20000614,18500,18500,17000,17400,16640.0
20000615,17000,17300,16700,16900,8840.0
20000616,16500,16800,16250,16600,6850.0
20000619,16600,18300,16300,16500,7170.0
20000620,17750,17800,16800,17800,9130.0
20000621,17800,18450,17250,18300,8080.0
20000622,18600,18700,17600,17600,6240.0
20000623,17050,17450,16800,17300,4760.0
20000626,17450,18700,17450,18100,16900.0
20000627,18500,18500,17900,18050,7510.0
20000628,18300,18700,17800,18500,12950.0
20000629,18500,18500,17900,18000,15810.0
20000630,17700,17950,17350,17500,4610.0
20000703,17350,18700,17350,18500,9820.0
20000704,18500,20000,18300,18800,31720.0
20000705,18800,18900,18400,18500,15740.0
20000706,18700,19100,18450,18750,16140.0
20000707,18800,19300,18500,18950,17760.0
20000710,19450,19450,18300,18800,12790.0
20000711,18400,18800,18400,18400,14850.0
20000712,18000,18700,18000,18300,5230.0
20000713,18300,18450,18000,18100,4700.0
20000714,18000,18650,17950,18200,5140.0
20000718,18200,18400,17600,17600,5740.0
20000719,17250,17700,17000,17700,4680.0
20000720,17700,17700,17150,17700,1220.0
20000721,17150,18200,17150,18200,4690.0
20000724,18200,18200,17000,17050,3790.0
20000725,17450,17650,16750,17100,5340.0
20000726,17750,17750,16850,16850,2200.0
20000727,16600,17300,16600,17000,2180.0
20000728,17450,17450,16600,16900,5000.0
20000731,17050,17400,16900,17100,2000.0
20000801,17400,17800,17300,17800,1210.0
20000802,17500,18700,17500,18650,6390.0
20000803,19000,19100,18350,18400,3390.0
20000804,18800,18800,18000,18000,5280.0
20000807,17800,18000,17600,17800,1010.0
20000808,17800,18400,17800,18050,7610.0
20000809,17750,18500,17750,18450,4970.0
20000810,18450,19000,18000,18550,7660.0
20000811,18550,20800,18450,19100,19200.0
20000814,19500,19800,18700,19000,11900.0
20000816,19500,19500,18800,19100,12120.0
20000817,19000,19650,18700,19000,15360.0
20000818,19000,19300,18800,18900,7190.0
20000821,18800,19400,18700,19300,12080.0
20000822,19000,19300,19000,19300,6100.0
20000823,19300,19300,18500,19300,5240.0
20000824,19500,19500,18850,19000,2700.0
20000825,19000,19250,18800,19000,2740.0
20000828,18700,19000,18700,19000,4890.0
20000829,18700,19000,18600,18700,3370.0
20000830,18500,18750,18500,18650,2320.0
20000831,18600,19500,18400,18700,7840.0
20000901,18700,19300,18700,19000,6250.0
20000904,19000,20500,19000,19550,11170.0
20000905,19900,19900,19100,19100,9770.0
20000906,19350,19600,18800,19000,6460.0
20000907,18900,19200,18600,18700,4430.0
20000908,18600,18900,18600,18600,4760.0
20000914,18700,18900,18300,18450,1980.0
20000915,18450,18900,18450,18600,2980.0
20000918,18350,18900,17000,18050,7120.0
20000919,17900,18300,17000,18100,2980.0
20000920,17900,18600,17800,18000,6840.0
20000921,18200,19000,18000,18400,4700.0
20000922,18100,18700,18100,18200,3910.0
20000925,18200,18950,18200,18800,5910.0
20000926,18900,19600,18450,18900,3550.0
20000927,19000,20000,18700,19500,6870.0
20000928,19850,19850,18500,19000,4350.0
20000929,19100,19350,18700,19350,2210.0
20001002,19200,19800,18700,19300,3360.0
20001004,19200,20200,19000,19650,6880.0
20001005,21500,22550,20650,22550,38180.0
20001006,23500,24800,21500,22100,74890.0
20001009,23000,25400,23000,23500,144070.0
20001010,23600,24400,22100,23400,47980.0
20001011,23300,23300,20000,21500,33210.0
20001012,20000,21500,20000,20550,21640.0
20001013,19500,22900,19050,21000,40640.0
20001016,22000,23500,21500,22300,30890.0
20001017,22400,22400,20500,20500,22960.0
20001018,20050,20400,19500,19550,18660.0
20001019,19300,20400,19300,19700,14710.0
20001020,21400,21400,19600,19700,11890.0
20001023,20000,21000,19800,20800,11950.0
20001024,21900,21900,19600,20900,9890.0
20001025,20150,20900,19900,19900,7540.0
20001026,20000,20300,19650,19650,10440.0
20001027,19700,21500,19250,20800,33890.0
20001030,20800,21000,19650,19700,18250.0
20001031,19500,19700,18000,19300,18170.0
20001101,19500,20200,19500,19550,9440.0
20001102,19500,20150,19500,19950,3470.0
20001103,20000,20200,19700,19850,6980.0
20001106,19850,20350,19750,20050,6520.0
20001107,20050,20500,20000,20300,8410.0
20001108,20300,21900,20300,21000,11630.0
20001109,21150,21400,20600,20850,6770.0
20001110,21000,21500,20650,21050,4070.0
20001113,20700,21600,20700,21300,9110.0
20001114,21500,22900,21300,22400,27400.0
20001115,22500,22500,21200,21400,9230.0
20001116,21500,22000,20600,20600,5150.0
20001117,21000,21900,20700,21300,5260.0
20001120,21900,21900,20850,20900,2940.0
20001121,20800,22300,20500,20800,11730.0
20001122,20600,23900,20600,22900,102500.0
20001123,23600,26300,21600,21600,238950.0
20001124,22000,23500,20600,22300,93080.0
20001127,23400,25400,22400,23500,108340.0
20001128,23000,26000,23000,24700,92930.0
20001129,24700,25400,21200,21200,60590.0
20001130,21500,21750,19500,20100,43330.0
20001201,19400,21100,19200,19400,34230.0
20001204,19100,19500,18600,18700,31940.0
20001205,18500,19100,18300,18600,32190.0
20001206,18700,19200,18100,18100,31780.0
20001207,17550,18250,17550,17750,18710.0
20001208,17500,18750,17500,17800,30700.0
20001211,18100,18100,17600,17700,14860.0
20001212,17800,18200,17500,18200,16090.0
20001213,18400,18500,17700,18300,15860.0
20001214,18500,18700,18000,18400,10570.0
20001215,18300,18300,18000,18000,10500.0
