일자,시가,고가,저가,종가,거래량
19990916,652424,655087,603603,607154,392648.0
19990917,589401,633783,580524,628458,426528.0
19990920,647986,652424,618693,624907,254774.0
19990921,699470,713672,642660,706571,710006.0
19990922,724324,770482,710121,718998,629198.0
19990927,754504,754504,713672,718110,364599.0
19990928,711897,727875,683492,695031,320510.0
19990929,674615,683492,614255,616030,453023.0
19990930,601828,633783,581412,585850,592636.0
19991001,601828,603603,558333,589401,502924.0
19991004,584075,596502,550344,550344,329734.0
19991005,552119,564547,467793,467793,925721.0
19991006,479332,530816,470455,529041,822215.0
19991007,511287,525490,493534,522827,978094.0
19991008,520164,520164,488209,495310,501552.0
19991011,470455,486433,450039,470455,747295.0
19991012,471343,490871,471343,475781,505197.0
19991013,474894,474894,445601,459804,473515.0
19991014,443826,491759,443826,470455,726839.0
19991015,489984,491759,461579,470455,386088.0
19991018,445601,458028,436725,436725,286795.0
19991019,447377,451815,414533,421635,388124.0
19991020,426073,431399,410983,413646,392278.0
19991021,422522,429624,406545,410095,1300966.0
19991022,410095,416309,394117,401219,519375.0
19991025,395893,398556,355061,355948,517618.0
19991026,342634,378140,342634,363937,743447.0
19991027,358611,376364,351510,355061,411805.0
19991028,346184,395893,330206,372814,1221859.0
19991029,378140,385241,354173,354173,911536.0
19991101,366600,380803,355061,376364,981018.0
19991102,382578,413646,381690,408320,925097.0
19991103,417196,426073,398556,404769,764269.0
19991104,417196,452702,417196,452702,858368.0
19991105,479332,513063,474006,500636,1241103.0
19991108,505962,505962,470455,472231,891399.0
19991109,474006,489096,473118,481107,738043.0
19991110,481107,483770,461579,464242,866041.0
19991111,480926,513315,467185,499574,729369.0
19991112,513315,571222,510370,557481,886361.0
19991115,596741,596741,545704,553556,696847.0
19991116,549630,551593,521167,533926,514147.0
19991117,520185,528037,483870,484852,645986.0
19991118,475037,505463,472093,502519,512736.0
19991119,496630,518222,491722,496630,440303.0
19991122,498593,518222,493685,497611,287966.0
19991123,486815,493685,477981,480926,203890.0
19991124,473074,495648,467185,477000,263636.0
19991125,478963,490741,463259,463259,361489.0
19991126,463259,469148,427926,432833,321205.0
19991129,432833,461296,423019,461296,342182.0
19991130,461296,478963,455407,467185,421771.0
19991201,467185,484852,454426,471111,373299.0
19991202,475037,497611,463259,471111,374751.0
19991203,475037,480926,451481,457370,219905.0
19991206,464241,476019,454426,460315,309291.0
19991207,463259,469148,417130,423019,425506.0
19991208,406333,435778,395537,412222,462224.0
19991209,422037,437741,416148,428907,417697.0
19991210,431852,445593,419093,435778,409409.0
19991213,441667,445593,424981,424981,290755.0
19991214,422037,433815,412222,412222,283911.0
19991215,408296,420074,395537,402407,275884.0
19991216,403389,415167,399463,402407,379483.0
19991217,412222,462278,408296,462278,758012.0
19991220,477000,519204,458352,461296,857366.0
19991221,463259,486815,429889,438722,596879.0
19991222,445593,450500,424981,437741,361582.0
19991223,431852,441667,410259,414185,318036.0
19991224,414185,432833,414185,431852,254157.0
19991227,447556,478963,436759,450500,443613.0
19991228,451481,473074,428907,473074,478021.0
20000104,484852,519204,475037,505463,472546.0
20000105,474056,489759,446574,453444,377713.0
20000106,461296,467185,424981,429889,332616.0
20000107,416148,439704,408296,425963,534511.0
20000110,431852,437741,422037,422037,409670.0
20000111,431852,457370,429889,437741,574077.0
20000112,431852,455407,427926,443630,352349.0
20000113,451481,462278,441667,461296,569579.0
20000114,476019,482889,443630,447556,628540.0
20000117,465222,501537,459333,488778,1043078.0
20000118,490741,504481,472093,490741,742810.0
20000119,490741,502519,480926,480926,678904.0
20000120,477981,530000,468167,530000,1236619.0
20000121,520185,557481,518222,522148,1591410.0
20000124,537852,546685,526074,530000,623226.0
20000125,520185,526074,506444,508407,532183.0
20000126,513315,522148,506444,519204,464004.0
20000127,520185,526074,500556,510370,458063.0
20000128,510370,549630,506444,543741,860062.0
20000131,530981,535889,516259,518222,655394.0
20000201,510370,516259,480926,480926,994715.0
20000202,479944,480926,455407,469148,823741.0
20000203,463259,473074,446574,452463,809480.0
20000207,444611,464241,437741,451481,684701.0
20000208,465222,476019,459333,468167,579711.0
20000209,473074,477000,455407,459333,347269.0
20000210,451481,468167,447556,457370,434036.0
20000211,462278,466204,433815,437741,408049.0
20000214,422037,428907,408296,410259,466894.0
20000215,418111,425963,404370,419093,434089.0
20000216,419093,422037,390630,410259,484291.0
20000217,392593,402407,388667,398481,542813.0
20000218,396519,409278,393574,398481,533133.0
20000221,386704,388667,364130,365111,479211.0
20000222,359222,363148,338611,343519,584997.0
20000223,361185,387685,346463,365111,586865.0
20000224,345481,358241,341556,346463,297816.0
20000225,346463,356278,335667,345481,319163.0
20000228,329778,336648,306222,306222,368700.0
20000229,331741,351370,319963,351370,625226.0
20000302,403389,403389,403389,403389,130654.0
20000303,463259,463259,428907,463259,1413701.0
20000306,453444,460315,429889,435778,569601.0
20000307,431852,451481,422037,440685,340393.0
20000308,422037,458352,422037,452463,438277.0
20000309,453444,461296,441667,441667,318062.0
20000310,451481,455407,406333,415167,290367.0
20000313,398481,402407,366093,371000,392875.0
20000314,378852,404370,372963,386704,375657.0
20000315,372963,410259,369037,403389,337576.0
20000316,418111,420074,387685,394556,291702.0
20000317,406333,417130,402407,408296,280516.0
20000320,431852,442648,424000,435778,449604.0
20000321,437741,449519,426944,445593,416375.0
20000322,449519,477000,445593,471111,617150.0
20000323,480926,499574,451481,451481,657991.0
20000324,471111,519204,455407,495648,1124912.0
20000327,501537,512333,475037,490741,698450.0
20000328,500556,525093,490741,508407,774440.0
20000329,508407,539815,500556,524111,876387.0
20000330,518222,518222,488778,500556,549648.0
20000331,481907,510370,481907,482889,400286.0
20000403,492704,514296,487796,498593,430018.0
20000404,490741,505463,473074,486815,245161.0
20000406,497611,500556,459333,459333,354683.0
20000407,467185,484852,467185,479944,319035.0
20000410,482889,495648,474056,483870,309386.0
20000411,477000,477981,464241,471111,181952.0
20000412,471111,482889,461296,476019,209858.0
20000414,453444,461296,431852,443630,245353.0
20000417,379833,401426,377870,377870,375339.0
20000418,429889,432833,400444,426944,549021.0
20000419,446574,460315,423019,437741,340617.0
20000420,431852,444611,425963,431852,158204.0
20000421,445593,447556,422037,422037,224655.0
20000424,412222,427926,404370,424000,269723.0
20000425,412222,418111,406333,411241,184574.0
20000426,422037,426944,350389,350389,1571923.0
20000427,323889,333704,298370,317019,2132572.0
20000428,324870,352352,323889,345481,1183163.0
20000502,333704,355296,326833,341556,692281.0
20000503,339593,355296,332722,341556,506273.0
20000504,345481,357259,337630,343519,543745.0
20000508,351370,361185,344500,350389,450788.0
20000509,350389,352352,340574,342537,189744.0
20000510,335667,340574,333704,335667,214259.0
20000512,335667,339593,318981,321926,226470.0
20000515,333704,350389,325852,328796,486359.0
20000516,331741,344500,329778,343519,317900.0
20000517,353333,362167,338611,345481,434147.0
20000518,331741,342537,328796,335667,203857.0
20000519,333704,335667,324870,333704,221924.0
20000522,327815,332722,319963,319963,168470.0
20000523,306222,322907,306222,315056,185157.0
20000524,306222,323889,294444,314074,280124.0
20000525,332722,340574,318000,330759,887317.0
20000526,318000,321926,290519,296407,421342.0
20000529,258130,290519,252241,271870,756020.0
20000530,293463,312111,282667,312111,593279.0
20000531,331741,358241,324870,345481,896539.0
20000601,345481,369037,333704,353333,604867.0
20000602,382778,382778,359222,365111,526634.0
20000605,380815,387685,371000,379833,454881.0
20000607,376889,396519,370019,388667,550170.0
20000608,394556,444611,392593,411241,1167391.0
20000609,412222,439704,411241,439704,524256.0
20000612,447556,461296,427926,431852,443758.0
20000613,422037,425963,402407,406333,297618.0
20000614,424000,441667,409278,438722,477937.0
20000615,424000,428907,402407,404370,320962.0
20000616,398481,416148,388667,398481,271323.0
20000619,382778,404370,380815,389648,485314.0
20000620,410259,414185,400444,403389,443055.0
20000621,414185,428907,407315,410259,531350.0
20000622,429889,455407,423019,431852,1240799.0
20000623,425963,443630,423019,434796,509143.0
20000626,447556,459333,441667,451481,468793.0
20000627,457370,463259,446574,457370,371903.0
20000628,457370,466204,451481,463259,565636.0
20000629,461296,468167,422037,437741,619078.0
20000630,425963,441667,422037,431852,380641.0
20000703,437741,442648,431852,441667,193482.0
20000704,447556,455407,433815,445593,366400.0
20000705,451481,466204,448537,465222,431256.0
20000706,453444,483870,447556,480926,573308.0
20000707,480926,494667,477000,480926,451499.0
20000710,488778,492704,468167,474056,261234.0
20000711,480926,484852,467185,469148,320291.0
20000712,466204,475037,447556,457370,413025.0
20000713,461296,471111,447556,462278,340728.0
20000714,471111,473074,455407,459333,240558.0
20000718,449519,468167,449519,461296,200305.0
20000719,452463,457370,431852,435778,307970.0
20000720,422037,422037,388667,388667,604912.0
20000721,400444,417130,396519,407315,632334.0
20000724,392593,392593,368056,371981,260870.0
20000725,363148,367074,346463,358241,317794.0
20000726,354315,370019,344500,364130,369658.0
20000727,353333,358241,350389,353333,178966.0
20000728,333704,338611,316037,322907,343507.0
20000731,315056,342537,310148,341556,276384.0
20000801,353333,392593,349407,392593,603820.0
20000802,392593,395537,368056,383759,463544.0
20000803,391611,398481,376889,382778,262848.0
20000804,382778,384741,372963,374926,211625.0
20000807,359222,371981,358241,362167,145999.0
20000808,369037,376889,363148,365111,172070.0
20000809,371981,393574,371000,391611,329918.0
20000810,390630,398481,381796,396519,216000.0
20000811,384741,386704,375907,380815,205473.0
20000814,406333,408296,385722,387685,194544.0
20000816,412222,445593,409278,445593,793445.0
20000817,446574,452463,422037,427926,485627.0
20000818,441667,448537,428907,429889,248221.0
20000821,423019,438722,423019,432833,124215.0
20000822,427926,437741,426944,437741,108343.0
20000823,439704,441667,427926,430870,137316.0
20000824,441667,447556,430870,441667,209406.0
20000825,445593,445593,435778,444611,86025.0
20000828,444611,454426,441667,447556,103385.0
20000829,447556,452463,437741,447556,109952.0
20000830,441667,443630,434796,434796,454235.0
20000831,423019,426944,385722,398481,431532.0
20000901,401426,405352,389648,396519,215036.0
20000904,396519,396519,366093,369037,234575.0
20000905,362167,371981,352352,361185,547877.0
20000906,369037,372963,354315,354315,619537.0
20000907,337630,341556,326833,326833,579939.0
20000908,337630,338611,327815,334685,408991.0
20000914,315056,371000,313093,371000,421731.0
20000915,341556,345481,321926,324870,420459.0
20000918,296407,302296,276778,278741,505214.0
20000919,278741,308185,268926,292481,572450.0
20000920,331741,335667,314074,335667,617327.0
20000921,326833,339593,308185,312111,438275.0
20000922,292481,298370,281685,281685,397232.0
20000925,287574,300333,287574,299352,249309.0
20000926,287574,303278,285611,299352,213760.0
20000927,300333,308185,297389,305241,222046.0
20000928,314074,320944,311130,314074,320812.0
20000929,318000,319963,307204,313093,197317.0
20001002,294444,304259,293463,302296,130409.0
20001004,294444,316037,290519,310148,318807.0
20001005,315056,319963,308185,308185,285364.0
20001006,300333,303278,296407,302296,167532.0
20001009,296407,300333,289537,290519,159260.0
20001010,284630,296407,274815,282667,392564.0
20001011,268926,270889,245370,256167,630064.0
20001012,252241,259111,241444,242426,478731.0
20001013,225741,227704,208074,220833,594988.0
20001016,241444,242426,216907,220833,903623.0
20001017,206111,212981,188444,188444,934721.0
20001018,174704,189426,160570,178630,1862045.0
20001019,170974,183537,162141,163711,1565452.0
20001020,176863,186089,174900,177648,2025702.0
20001023,177648,178630,151344,151344,776016.0
20001024,155270,173919,154878,173919,1060636.0
20001025,170385,183537,163319,176078,1151238.0
20001026,166067,172544,165085,167637,390923.0
20001027,173722,174704,155859,155859,2972587.0
20001030,155859,158411,144278,144670,495253.0
20001031,130733,139174,123078,137211,966919.0
20001101,140352,145259,137407,141726,965512.0
20001102,142315,158804,139567,153700,1382794.0
20001103,160570,167833,157233,159000,1221506.0
20001106,155074,176667,150363,159589,1571808.0
20001107,159000,163515,151148,151933,644131.0
20001108,147026,151933,144081,144278,467247.0
20001109,137604,142904,136819,140941,573925.0
20001110,141137,143493,136426,137015,452514.0
20001113,136819,140941,129556,130537,742968.0
20001114,137604,145259,135052,145259,853899.0
20001115,157037,157037,141530,145063,758496.0
20001116,147222,152915,144278,151148,559484.0
20001117,145259,148596,141530,142511,339613.0
20001120,137407,144278,137407,139370,278334.0
20001121,137407,139174,130537,136426,310205.0
20001122,130930,142707,130930,137407,644622.0
20001123,142119,144081,135052,136033,610296.0
20001124,141530,143296,137407,142315,554755.0
20001127,147222,163515,146633,163515,1217103.0
20001128,155074,158019,147222,149185,1049708.0
20001129,139370,140941,136622,138193,447424.0
20001130,139567,140352,128967,134267,644353.0
20001201,123667,134659,123667,133481,478343.0
20001204,129948,135444,127789,127789,315097.0
20001205,131519,134070,129163,133678,406170.0
20001206,141333,142707,127593,129163,725173.0
20001207,127593,130144,125041,129163,342720.0
20001208,128181,131126,127004,130537,290369.0
20001211,135641,137407,131911,133678,473018.0
20001212,133678,139959,132696,133678,804331.0
20001213,133678,138389,129556,137407,618075.0
20001214,133481,134267,131911,132500,429249.0
20001215,129948,132500,128770,128967,303878.0
20001218,126219,128378,123863,124256,294867.0
20001219,123667,124059,105804,105804,863485.0
20001220,98344,100111,90100,90100,1336812.0
20001221,83033,86076,77243,77733,1827570.0
20001222,79500,81267,69685,69881,1680829.0
20001226,71157,80089,69293,79009,1597677.0
20010102,76556,89904,76556,89119,1008199.0
20010103,86174,93241,84800,89511,1480975.0
20010104,102859,102859,99522,102859,1201357.0
20010105,105019,118170,102859,118170,1526931.0
20010108,117778,133089,114637,120526,1383045.0
20010109,117778,119741,110907,116207,1152001.0
20010110,107963,117385,98933,98933,2035945.0
20010111,96185,107178,96185,103644,2318454.0
20010112,111693,113067,104430,104430,1434235.0
20010115,107963,117778,106000,117778,1711630.0
20010116,121704,133285,116207,131519,2368679.0
20010117,131519,140352,117974,122685,2880699.0
20010118,125433,130537,124648,126611,1234454.0
20010119,137604,139174,130537,133089,1068108.0
20010122,132500,136819,131519,134856,864069.0
20010126,130733,131519,114833,116011,1078558.0
20010129,116207,119544,110515,112674,905174.0
20010130,115815,121507,112870,114833,1014208.0
20010131,111889,114833,102663,114833,1380688.0
20010201,107963,112281,106393,108552,593760.0
20010202,109926,111693,105019,106000,531481.0
20010205,98737,100700,94419,96774,620570.0
20010206,94517,97363,93437,95596,682646.0
20010207,96381,97265,94222,94320,585816.0
20010208,94222,105019,90591,98933,1650298.0
20010209,96283,98933,94909,95204,675684.0
20010212,94222,96970,92750,94811,754361.0
20010213,97363,98933,92750,93339,1008429.0
20010214,92259,92750,90591,91474,1017397.0
20010215,96185,97167,91278,91376,1866947.0
20010216,91278,92750,87450,87548,1321009.0
20010219,85389,85487,79991,82444,1653431.0
20010220,82444,87548,81463,84211,1865054.0
20010221,80678,82837,79598,80089,1155776.0
20010222,78519,78911,75083,75967,1073571.0
20010223,74887,79794,74887,78519,1600273.0
20010226,78911,79500,76948,77341,840726.0
20010227,78420,80285,74985,75181,1269933.0
20010228,73611,75476,72139,73611,1176513.0
20010302,74200,74789,65759,66250,1813814.0
20010305,60950,69096,60950,67919,2208477.0
20010306,70470,72041,67526,69096,1951379.0
20010307,71648,73611,67330,67919,2122465.0
20010308,68017,70274,65367,68017,1506884.0
20010309,67035,67428,65269,65465,992056.0
20010312,65857,74593,65759,66937,3517828.0
20010313,65956,68311,57220,58889,3242378.0
20010314,64778,65170,60263,61833,3098158.0
20010315,57515,62128,57515,62128,1746937.0
20010316,62030,63698,60950,61637,1734862.0
20010319,60852,63011,60459,61048,1393119.0
20010320,62815,63011,60361,60557,1534744.0
20010321,58889,59380,58398,58693,1237263.0
20010322,58693,62422,57417,58889,2964722.0
20010323,60852,61441,59281,59576,2268423.0
20010326,61637,68507,60754,68507,4652856.0
20010327,68900,71452,61833,61833,5820831.0
20010328,64974,66446,58496,59674,3331714.0
20010329,61441,65563,60067,63993,4269512.0
20010330,62913,65367,60067,61931,4061776.0
20010402,62030,62324,59870,60656,1563859.0
20010403,58300,59085,57515,57515,1680949.0
20010404,55650,56435,54178,54178,1808657.0
20010406,58889,59478,57319,58104,3012142.0
20010409,56926,57122,54767,54963,1604825.0
20010410,55257,55454,51430,51626,1490257.0
20010411,53981,54472,49859,50448,2716302.0
20010412,52902,53000,50350,51430,2771274.0
20010413,51920,52215,49761,50350,1699841.0
20010416,49859,50841,49074,49172,1407235.0
20010417,48191,49270,47504,47700,2379970.0
20010418,51037,54767,49957,54767,5278389.0
20010419,60852,62913,58889,62913,3002749.0
20010420,64876,71354,64385,64483,6775391.0
20010423,66741,70470,66348,66839,4411734.0
20010424,62913,63698,60067,60459,3404665.0
20010425,59380,67722,58104,63404,5720493.0
20010426,64680,65072,60263,60754,3110984.0
20010427,60263,62422,59576,60361,2472465.0
20010430,62815,68017,62226,66446,6290150.0
20010502,67330,70765,66250,66446,4845897.0
20010503,67330,68802,66054,67330,3755380.0
20010504,66446,68998,65465,68017,3388246.0
20010507,70667,73807,68409,71746,4176576.0
20010508,76556,82444,75574,82444,3941159.0
20010509,84407,87941,77144,77144,6358971.0
20010510,80481,81463,76261,80481,3541425.0
20010511,80481,81561,78813,79206,2443709.0
20010514,91081,91081,87156,91081,5111269.0
20010515,89511,90885,84211,85978,3600972.0
20010516,84604,90885,79500,79794,4713095.0
20010517,84702,85193,79893,81070,3573320.0
20010518,78519,80776,77537,79304,2580791.0
20010521,79696,84800,79696,81365,4747930.0
20010522,83426,84800,79991,80874,2823447.0
20010523,79500,81463,78519,79304,2055726.0
20010524,77831,78519,77046,78420,2052191.0
20010525,79009,88922,78911,86763,5126973.0
20010528,85585,88333,83720,84604,3448926.0
20010529,88235,95400,86959,89707,6855977.0
20010530,90689,92063,86567,88726,4885727.0
20010531,84898,86370,82935,85193,2304325.0
20010601,85978,86861,83917,84211,1698559.0
20010604,84604,86567,84211,84996,1860336.0
20010605,85389,85781,81659,81659,1624098.0
20010607,82641,85585,82641,85291,2762164.0
20010608,90394,93830,88039,91081,4209821.0
20010611,89217,92456,88137,89217,2645996.0
20010612,88530,91965,88530,90493,2790490.0
20010613,91474,91769,82935,84898,4676632.0
20010614,82248,82346,79893,81070,3552926.0
20010615,79500,82052,77733,80481,3418086.0
20010618,78126,80089,71648,72924,5353799.0
20010619,71648,73317,70274,71059,3299179.0
20010620,69980,70863,63109,64091,4527237.0
20010621,64091,65857,63502,64876,4077071.0
20010622,63796,64287,62030,62815,1663390.0
20010625,62815,64778,62030,62030,2214898.0
20010626,61931,62422,56043,58594,3323509.0
20010627,56239,56730,53883,54178,4597124.0
20010628,55061,55748,53491,53981,1835276.0
20010629,55944,56337,54374,54865,1520155.0
20010702,54963,55356,53589,54178,1107414.0
20010703,54178,54669,51528,52117,1330104.0
20010704,51430,51920,50252,51430,1689962.0
20010705,50841,51037,48681,48681,1733709.0
20010706,46620,47013,44461,45443,1825877.0
20010709,41222,42793,39063,40339,2714137.0
20010710,40633,42400,39357,41615,3271212.0
20010711,39357,41419,39259,39848,2083075.0
20010712,41517,41811,40535,41320,2289490.0
20010713,42007,42204,37002,37100,3094297.0
20010716,36413,36511,32880,33076,3492655.0
20010718,33370,36413,32683,33174,5589823.0
20010719,31702,32094,29150,29739,4795710.0
20010720,29641,30033,27481,27481,3861930.0
20010723,26794,27972,23359,23457,4370744.0
20010724,22280,26893,20415,25911,13740429.0
20010725,24635,26304,22574,22574,9558270.0
20010726,23163,24341,22770,23752,7770412.0
20010727,25126,27285,24831,26794,9912452.0
20010730,27481,28169,25813,26206,6838556.0
20010731,26794,27383,25911,26991,3247714.0
20010801,27776,31015,27580,31015,10690926.0
20010802,32880,33763,31113,31702,9078466.0
20010803,32094,32585,31506,31898,4031410.0
20010806,30917,35824,30622,35137,9343311.0
20010807,33370,34843,31898,33076,7706330.0
20010808,33370,33469,31211,31702,4968984.0
20010809,29837,30917,29543,30033,4161226.0
20010810,30622,31506,29837,30328,3966187.0
20010813,30328,30720,28561,29543,3996378.0
20010814,31407,33763,30622,32781,8037796.0
20010816,31506,33861,31113,32781,7396780.0
20010817,33567,34057,31800,31996,5629661.0
20010820,29739,31211,29739,29935,4184443.0
20010821,31015,31604,29739,30720,3983365.0
20010822,30033,32487,29837,31996,6831149.0
20010823,32978,32978,27285,27481,8495607.0
20010824,26107,26794,23948,24635,8621593.0
20010827,23654,24144,21004,21004,10152047.0
20010828,20513,22280,19531,21494,12404601.0
20010829,20120,20611,18354,18354,11048159.0
20010830,15998,18059,15606,17274,21605417.0
20010831,15998,18746,15311,16293,21489292.0
20010903,17078,17372,15606,15704,10702455.0
20010904,16391,18059,15998,18059,12306582.0
20010905,17863,20219,17372,19237,24637492.0
20010906,20807,22083,20415,22083,14295245.0
20010907,23457,25322,23163,25322,8974799.0
20010910,26500,28954,26500,27481,17730704.0
